5.021140378465462906e-01,-9.200363306549323994e-01,1.407504661056722783e+00,4.416357375483102587e-01,-8.820492783210055476e-01,6.796104269298681999e-02,1.116275626455142334e+00,9.951992245841179852e+01
2.991815423614343494e+00,-2.085350941968990846e-01,4.464951457653675848e-01,1.883850961956091918e+00,-3.287319067102945080e-01,-6.180099951916396828e-01,-3.812346193697315200e-01,1.159740954855099915e+02
-3.755741053700366594e-01,1.119213776159996510e+00,1.793254491198898792e+00,-7.989469064653614838e-01,-1.618484719018365159e-01,1.127934107667069474e+00,-9.727260291951572713e-01,2.067370327081636106e+02
3.355528123697007370e+00,-1.254432125419015387e+00,-8.525098338973093881e-01,1.505122241757860690e+00,-1.755632090614351326e-01,1.602187039823480333e-02,-1.398661006783107563e+00,-2.699326114472231808e+01
1.101615731053226410e+00,-4.080557365050579421e-01,5.199345859124939739e-01,-2.515816325471018078e-01,-7.182801805643043158e-01,1.810854412319369278e+00,4.227469494545329498e-01,1.967824944067783406e+02
9.766018478114687484e-01,-1.774570974864661865e+00,1.146886881510839062e+00,-3.177913738110153541e-01,-8.169448427723627892e-01,2.190281946080682829e+00,-1.499375257576855525e+00,1.000331926402316469e+02
4.680386999139762860e-01,5.349679900014461809e-02,2.531897271439967900e-01,-4.702769057513283071e-03,1.039448154199144270e+00,1.153649385676736444e-01,6.113713865872402176e-01,1.086858318371335201e+02
1.284228150447973782e+00,-2.180994888618711158e+00,-6.988774423986047202e-01,5.319741518227814048e-01,-9.425170542168173071e-01,1.384852977919139860e+00,1.327809329113163406e+00,3.477756269597038141e+01
9.254499831317124225e-02,-1.471082866917599041e+00,1.213975446147131043e+00,7.143244859080711828e-01,1.346525605894294486e+00,7.513158658862272299e-01,1.644135290583636388e+00,2.256265738494631989e+02
1.536171239890661511e+00,-2.888431081411624857e-01,-5.866102373660757596e-01,1.183238420982164474e+00,1.051697801192654103e+00,-4.020127022899898650e-01,-8.926135244696210558e-01,9.917878632534709027e+00
-3.727275720556541549e-01,5.216067703385407484e-01,1.342938977166435066e+00,1.080241490934175541e+00,6.773535320024246520e-01,6.575089469862961389e-01,4.097443783810589268e-01,2.835937878265085033e+02
-1.236855151504819617e+00,-1.407611989075548964e-01,1.006167842149696900e+00,2.227466246791861781e+00,-3.329271879056499017e-01,2.451478531058597365e+00,1.369113640246429231e+00,4.377684614967920425e+02
-3.441984645453948777e-01,1.370506468176789783e+00,4.079613134457357737e-02,4.121560170697924352e-01,-4.672689823030866108e-01,2.034155130732957784e-01,-5.115325079155403909e-01,8.501883000284146874e+01
1.104969070543108112e+00,-2.067257491009038439e+00,-4.140381418685557535e-01,1.029931610305512946e+00,-3.969357246569547581e-01,7.181183372394795983e-01,-1.921749902485097028e+00,-9.707376735094103992e+01
-5.583705682987768482e-01,-1.142270364173697761e+00,-5.200621739593005305e-02,-1.816336684514945787e+00,-2.010649088913109228e+00,-3.502324018058610398e-03,-6.011840632947190732e-02,-2.687522718186315842e+02
-2.332571001705400437e+00,4.462328593620786821e-01,-1.149665479373464860e+00,1.389575727301189501e+00,2.794142298949418846e-02,9.346934445204870823e-01,-2.861247153566663370e-01,4.191720315789081042e+01
7.991524818921142970e-01,-6.125679956814246152e-01,5.657151705217885462e-01,-9.732364756547929874e-01,-8.845148428584868050e-01,4.453574767201129436e-01,2.182708503101992825e+00,7.155676744493362662e+01
-2.913535724415459605e+00,-1.723487521748501061e+00,8.642063304117177935e-01,-1.154790632748697643e+00,1.594066317263299393e+00,1.452164441026996752e-02,-5.939705403974645526e-01,-1.585637079952826980e+02
8.017942764277941059e-01,-4.119179225930077459e-01,7.083489886031346661e-02,3.302036020988838305e-01,4.971560569772562332e-01,4.496452378050538184e-02,2.108903749150189633e+00,1.299528524553034003e+02
3.185235211342714590e-01,7.732545898798307560e-01,-2.853533111729918970e-01,-5.154629910187618069e-01,1.507091396762373581e+00,9.999987048411251855e-01,-1.639459145780099436e-01,1.561826606729277671e+02
9.317244294677116123e-01,-1.327120688020580141e+00,1.513739147031296417e+00,2.901979405619052252e-02,1.097834885215710071e-01,-4.977973389410610405e-01,1.330928298977407165e+00,5.944879782270682256e+01
-2.963357704952185312e-01,-2.705319178224630527e-01,5.086222215848493766e-01,-3.323457144285741349e-01,6.218370821543228733e-01,-1.801683059270090981e+00,1.079428695430939833e-01,-1.585582420507192296e+02
6.280475402256701090e-01,7.190929100842931299e-02,1.193462761516271176e+00,-6.192267982902494028e-01,-3.658055443885647739e-01,3.274243513924432469e-01,2.523896636449923125e+00,1.955904310491504816e+02
-4.491398949950844988e-01,3.451958713645824073e-01,-1.537731072919409581e+00,-2.111171964869315243e+00,-1.184649886456784262e+00,4.131197087273765778e-01,-8.886670107918596961e-02,-2.214621231801945669e+02
9.355521656681921039e-01,2.016881053037220095e+00,-6.733564291123262935e-01,1.299425509728690198e+00,2.467304227741453193e+00,-7.847122014031862047e-01,4.118669444667583113e-01,2.090094295526462247e+02
1.227846511328920531e+00,3.367356991070206973e-02,2.233854984909691144e-01,-6.928999414446694871e-01,9.345435676239998157e-01,-1.158185780835371714e+00,-1.637238761543019949e+00,-1.353492859620483273e+02
8.919294939792473675e-01,-1.119845125580831713e-01,2.343991636275870871e-01,1.190500977800416499e-01,-2.700866665375425413e-01,-1.943364188705459572e+00,-2.131385989929299285e+00,-2.501493369089323551e+02
-1.072736166254945944e+00,7.006651212513955729e-01,-4.645773107658411893e-01,4.858096212482767018e-01,-7.093930669449977078e-01,7.473596983801766847e-01,8.855761667843256024e-01,9.424953511709647103e+01
-1.460296791765132829e+00,3.531133887865799958e-01,1.187633944480899428e+00,-6.128592451278709607e-02,1.308861082610398796e+00,6.189399787491207672e-01,-5.364212225265170275e-01,1.484371962641586151e+02
1.125648741294539512e+00,-1.669056994554524442e-01,7.855518741615877820e-01,7.307443950029604562e-02,1.194018251347778614e+00,2.201541545743036288e+00,-1.521636823051037091e+00,2.764491673247475205e+02
9.330715169342633786e-01,2.709605581660113893e-01,-1.931811193032545004e+00,1.524297272392875380e+00,1.120697543376550538e-02,-1.098015851606694016e+00,-1.613016237948205589e+00,-1.831279829800373591e+02
8.097450926711003971e-01,-3.795085335810981508e-01,-5.824188191646548773e-01,-1.021356084418427956e+00,2.408142688910571927e+00,-5.940203032933389915e-01,-2.515406620029227436e-01,-8.037928535890667092e+01
4.812449690239117145e-02,-1.322955059599566052e+00,-5.472430985293880168e-01,-3.452991826751857229e-01,5.640026372559867607e-01,1.211566343121581957e+00,-2.032201930460268091e+00,-8.528274796086438414e+01
7.658093418322086121e-01,-1.108176967717429129e+00,-3.787466889924754471e-02,1.774262441921610867e+00,9.243282171677376091e-01,-1.614411991459237805e-01,-5.293333275560420104e-01,4.204598822988202755e+01
8.168451570244193716e-02,-7.877250490502676339e-01,-1.029124038694169352e+00,-2.987166788196650713e-01,2.445971314842509681e-01,4.143067934372838823e-01,-8.152499446319944054e-01,-1.208312723644093722e+02
1.787266764891102699e+00,-5.417127781646665502e-02,6.890605830719173097e-01,4.006260903971312938e-03,-5.191276902313183422e-02,-4.310193610565159483e-01,5.063612310273776784e-02,5.197233175634767832e+01
-2.095610135834566345e-01,1.440040660380516313e-01,1.232333931000712202e+00,-1.016355268910371201e+00,-3.935419580250923421e-01,8.062111315393024613e-01,1.160199152525770883e+00,1.469566763263986786e+02
-1.065887546122686214e+00,2.230330224346309897e+00,5.216296213931433945e-01,-1.066681349277060153e+00,-9.674881636588275047e-01,3.245865255108943553e-02,7.072605548169467182e-01,8.736073646294605055e+01
-1.414095019483407212e+00,-3.652518368537537863e-01,-1.945428627017191936e-01,1.694765984974031248e-01,1.984298799115677137e-01,-3.888535237689704771e-01,5.260723842165860864e-01,-7.547561973908143784e+01
-1.288956048716166369e-01,-5.301566498963621310e-01,6.786863460784124946e-01,-3.363400899031108726e-01,2.022983996018290487e+00,-2.954166485235753203e+00,-2.020177150570330316e-01,-2.341609678663033662e+02
3.377735840551460839e-02,-8.310397715867954282e-01,-6.193335165928314234e-01,-3.436194402086545918e-01,7.137810085000165783e-01,6.827165391866406585e-01,3.324882140264141528e-01,-7.085609742772717823e+00
-1.173131259650063818e+00,-1.507747882999080080e-01,2.528320619180520201e-01,3.882612094474485187e-01,1.028989826996611345e+00,8.801576674680915424e-01,8.130444997322487655e-02,1.251129417291717516e+02
2.685384357699209801e+00,2.976203021582203845e-01,1.239320396500978028e+00,3.812897586130746808e-01,-5.008660028167958300e-01,-1.046154668714254443e+00,3.725032041397215443e-01,9.496276635343886596e+01
2.091773000782079706e+01,-1.082269992179202944e+00,1.791773000782079706e+01,-5.485381792355863428e-01,1.071406700854629301e+00,1.027945146380620400e+00,1.991773000782079706e+01,1.823679309039722085e+01
1.472656294580113112e+01,-7.273437054198867990e+00,1.172656294580113112e+01,6.561090035532414211e-01,-9.947878511374863564e-01,9.958219891036122762e-02,1.372656294580113112e+01,-6.285373152322513590e+01
1.950734482346784038e+00,4.994593864080493217e-01,3.858651897633826322e-01,4.431567312227555622e-01,1.572201826347411346e+00,2.955386463889528859e+00,7.507591869119479844e-01,5.172802552398493390e+02
-4.604032127850724021e-02,1.624988048574746158e-01,-6.528247208392508050e-01,-3.473997768253418994e-01,-2.021633986809036887e-01,1.100248068965596682e+00,-5.333200855918298622e-01,2.285229114550033103e+01
-4.365586911072751736e-02,-8.947972001961683741e-01,-6.523350938868156534e-01,4.224200343123482582e-01,1.139081300781687123e+00,6.802365169284306790e-01,5.192372772930590186e-01,5.000709185436017634e+01
-1.166186188009489699e+00,-6.410972465159655576e-01,2.822835218128823542e-01,-1.330504947284133210e-01,9.283282014895000156e-01,6.977670264614785900e-01,4.370875346004413770e-02,4.402719060715971011e+01
5.096142009010750096e-01,1.171647530937192094e+00,1.359394941256820699e+00,3.590503668607675780e-01,-4.977807030828209078e-01,1.381699369736726579e+00,2.037897246641395543e-01,3.302384031359905521e+02
-3.390683518362209159e-01,1.573172691848907290e+00,-2.866376097389657096e-02,-2.952260600014416925e-01,1.266234954990711481e+00,-1.700913937875605297e+00,-1.868346471157046107e+00,-1.271887337950925883e+02
4.575892030742716998e-01,1.180518560238301262e+00,1.111940002409296802e-01,-1.154497767613348547e+00,-1.194805608610874037e+00,-5.260821233447794676e-02,-1.217294848134410912e-01,-2.246915769295092957e+01
-1.559699351051095917e+00,1.872684179264407334e+00,2.367284132892784332e-03,1.739694819921812741e+00,-3.330789184174615114e-02,-5.783758062874597705e-01,-6.157486509980980571e-01,8.886664747935549258e+01
1.053849057103720455e+00,7.736954578818716621e-01,-9.014014609431907354e-01,7.040784958246464331e-01,5.470255820077729592e-01,-6.818611367553996105e-01,5.969362729132589029e-01,3.189852756668933154e+01
8.669167704758820592e-02,2.163864576738722789e+00,1.036775597051442510e+00,3.281692052664661463e-01,-1.312535786034495944e+00,1.597464313121910173e-01,1.244856205306537955e+00,2.507317380858903562e+02
2.781607340155703323e+00,-8.457855515353260301e-02,1.303717649369062315e+00,3.551138530572608976e-01,1.748783086080182500e-02,-1.300938780485346058e+00,-9.560515830036980800e-01,1.460417044609734205e+01
1.401062134265546932e+00,-1.101574330881241126e+00,-5.751056367905242883e-01,1.637176112443301079e+00,-7.700430624762745202e-01,9.014404628903140981e-01,2.477279174845483933e-01,9.010341027153485527e+01
-1.314623815538144558e-01,-1.988366477158686474e-01,-1.256376378553538675e+00,1.493541741556458247e+00,-8.543430610121740543e-01,4.104022273194549153e-01,4.215600215467974476e-01,5.450234864203089558e+00
3.256277628564124282e-01,-4.638017384780172836e-02,-3.942322479662789814e-01,1.019001719960963420e-01,1.433900399223746014e+00,-1.432133580221386593e+00,1.045832730735256622e+00,-6.098712610781019094e+01
-1.297781404675021552e-02,2.866130901718520058e-02,1.073871437277478025e+00,1.021478806826097818e+00,-1.060894158146313604e+00,6.080343169320904240e-01,8.617345929165088902e-01,1.905500479401700886e+02
-4.608698165936340740e-01,1.840730591063346466e+00,-1.871247840811337770e+00,-1.093918743875872845e+00,-1.325179000936546725e+00,1.432494138140535167e+00,1.334321225785584965e-02,6.058465162695682693e+00
1.649949989911227632e+01,-5.500500100887723676e+00,1.349949989911227632e+01,-7.356959614836003913e-01,-1.350497998832368651e+00,-1.620297267419822607e+00,1.549949989911227632e+01,-3.398822125941187551e+02
-5.579703345172110085e-01,6.470481490392118173e-01,-1.035817378861858762e+00,-1.251541013074498609e-01,8.676795533368852897e-01,-1.761760425071418501e+00,3.929333434566398831e-01,-1.792154671833185091e+02
-2.773128038222706926e-01,3.179225377078703230e-01,-5.451169988774327013e-01,-7.062287285542291626e-02,4.286355438491131764e-01,1.248982814858752066e+00,3.975525837358018233e-02,1.109485505428117591e+02
-2.270861573415980494e+00,8.629148672022194377e-01,-3.277683422846310979e+00,2.194880624060337460e-01,-4.244695189300877192e-01,8.414723770345680087e-01,-8.472689376062149114e-01,-1.929939088446228084e+02
-2.191240472796397221e+00,2.092430805852455666e+00,5.175043150697986594e-01,-9.342869528973775373e-02,1.240159102047206918e+00,2.122129518960130246e-01,-5.854477229033141494e-01,1.456028604416324583e+02
3.410064983358768731e-01,-1.315358545399583967e+00,1.701624590129459935e-01,-4.556890929144401942e-02,2.725591582498308393e-02,-1.117942284817246223e+00,6.817293957679525229e-02,-1.712692480998586859e+02
5.318016332524764384e-02,5.450378310410026739e-01,-6.742590987689796034e-01,6.808404939062634442e-01,-2.324127919602134273e+00,-1.467250434601128140e+00,-2.372119578112751537e+00,-3.021033794772638998e+02
-7.368649198556020963e-01,-1.002745124486023043e+00,1.646614360114339259e+00,7.102779175883903173e-01,-1.158101691471143946e+00,8.408810589100357280e-01,-7.289419903158064762e-02,1.081578676564228800e+02
-1.432283671491751287e+00,1.313501238504851010e+00,-6.584149726323957896e-01,5.086774865824556652e-04,-8.220447164461610612e-01,-5.217597829108145957e-01,6.240492052779063282e-04,-8.339315893372403821e+01
-5.372676920703911563e-01,-4.126003816786684431e-02,8.602470213279952427e-01,-1.346236301885986864e-01,9.396858012002142768e-01,2.403581771326379624e+00,-1.064067083210178177e+00,2.621351019668882145e+02
-1.006133189341958500e+00,-1.574617893731403706e-01,2.372831327241180510e-01,8.642190248324970181e-01,-1.709099466122757427e+00,8.236483146701015223e-02,-9.146299025429130980e-01,-6.575559654296861822e+01
3.072530043510273590e+00,6.073495442243361797e-01,-3.693675615984134963e-01,-1.403601259149808156e+00,-8.846259800707306775e-01,-1.100952392885056419e+00,1.408515705244370864e+00,-6.241675051860305246e+01
5.422800596549923365e-03,-7.503911616755359892e-01,-3.160098030255960588e-01,-1.253689414023551496e+00,-5.267482199323477721e-01,-2.232682775569485578e+00,-1.561928304802758349e+00,-4.439358664493500441e+02
-1.679498000412347869e+00,-7.658880934803639073e-01,-9.783750212293493842e-01,-1.925101384062221643e-01,-3.418668975253709164e-01,-4.915022123723650216e-01,2.315664930132498370e-02,-2.341409134773745677e+02
-5.800983832534762907e-01,1.992935192930977983e-02,-5.152255081344461057e-02,-1.573911821933996258e+00,-8.839624422008242055e-01,3.155110453295937756e+00,-4.315503833124924027e-01,1.550803994408123003e+02
3.061502526001309010e-01,-5.097978360617200916e-02,1.083540504122601167e+00,3.319127389586631338e-01,-1.872493282827675465e+00,2.272671580082137766e+00,2.374141075724351888e-02,2.560970554193445992e+02
-6.820989128174699268e-01,8.874277365563152387e-01,7.740574858909341494e-01,1.184833787946358630e+00,-1.854696576437251609e+00,1.451227078564102158e+00,9.358947746597264805e-01,2.720488256364411654e+02
7.764488807191555209e-01,8.378226897605859369e-01,-7.818566423775539231e-01,5.487056239143428722e-03,-2.168980115433442712e+00,-2.923451541005185339e-01,1.653905377009847522e+00,-1.865786414652151848e+01
-1.097300187237504554e+00,-1.028666443041791778e+00,1.973536862745240428e-01,-2.021382710817289097e-01,2.245315525657158862e-01,1.541803453818592073e+00,-8.278658166726775569e-01,3.251925786797149698e+01
-2.175299800252228355e+00,1.886992394792551819e-01,-1.222114941906781604e+00,2.386257914054906948e+00,1.827995279592271038e-01,-1.599459933993204741e-01,1.603765543640624180e+00,5.686547599465302483e+01
6.495766173139637667e-01,5.791655414279761604e-02,-2.108232692584712353e+00,-1.113879730635321530e-01,-1.671276071116001072e+00,4.523420287090031966e-01,-5.482867468804559774e-01,-1.716634133208765149e+02
5.868450388487279901e-02,9.262115758104715324e-01,-2.654069796587342212e-01,1.061559705315691771e+00,-1.273782027356504365e+00,-1.021863957807920054e+00,2.523954441889333933e-01,-3.588701892056995746e+01
1.196113647812115793e-01,3.639019739561096256e-01,-9.032938070745732961e-01,2.024969627995826915e+00,3.205484672028130477e-01,1.230965192531399799e+00,-1.714884899730033940e-01,2.013810910321542451e+02
-1.162875642485126093e+00,1.015116465027360970e+00,7.665991025427718597e-01,6.946395922399319911e-01,1.174139361313417673e-01,1.828962421092480861e+00,-3.232142299609918473e-02,3.080210416756862060e+02
-1.242131767133365816e+00,1.808042648680784792e+00,1.216764264191420697e+00,-8.848936494131115493e-01,1.359467841055086668e+00,-9.273514596249444741e-01,-8.064574596777400739e-01,4.149206700220507571e+01
-4.341432741972786058e-01,-3.733591175752717928e-01,5.610284014611895964e-01,2.041210090879133521e+00,2.238419662159619072e+00,1.073278273833802254e+00,-1.094833705623401210e+00,2.585883476878485681e+02
-1.463410111632509780e+00,-1.449781388218394085e+00,-1.059555685940119840e+00,-1.105362999253976186e+00,-5.618238656031752098e-01,-1.763125220347332878e+00,1.992882977790604970e+00,-3.790198265043986225e+02
1.583144361458871829e+00,4.534719673303244103e-01,-1.784813517037222796e+00,-9.557667430307643652e-01,-1.230533490072200697e+00,-1.102641623354625455e+00,-2.571143993670091943e-01,-2.699820036477421468e+02
-6.331511289264793452e-02,1.015480641477617185e+00,-9.871095597580453740e-01,1.665313369062632054e+00,-1.454938533325755845e+00,1.754045234903093275e-01,2.027076576507645389e-01,5.870521067430534856e+01
1.806526093071775252e+00,1.413531939944189242e+00,4.905891640189670722e-01,-8.442156697524606512e-01,-2.372704397076719207e-01,8.139428661469724213e-01,-3.855102566361095495e-01,1.826527135153622794e+02
4.754070900316462733e-01,-1.841082478643079945e+00,8.151710303087366105e-01,5.103257612662964737e-01,5.993528661525064916e-01,-1.198597536132394614e+00,-3.097338745314904829e-01,-1.278691190414506309e+02
7.271254458207213611e-01,1.138624829235525659e+00,6.413095035017216672e-01,2.434289635861895729e+00,1.294244678223947620e+00,4.920080212983678480e-01,-1.012295964403726461e-01,3.639431195935931100e+02
-5.493441570478575786e-02,1.009209132707012735e+00,-1.115412096447601531e+00,-1.938722923149079624e-01,-1.069344195288672861e-01,1.497213555338528623e+00,-1.484477265611351848e+00,5.542283514353948704e+01
2.863664541565207888e-01,-7.782604251412897911e-01,3.953880504224278614e-01,5.121934101558238694e-01,1.237917190811019363e+00,-8.873904993658809914e-01,-6.084193014804339938e-01,-5.323195604120660107e+01
-1.293646710711516268e-01,-1.814217857826857724e-02,-7.352287479847493534e-01,-2.492759158845270773e-01,-1.062465166578897335e+00,-1.083123537416933457e+00,-1.599874788899604328e+00,-2.825485706443644176e+02
1.316712183971700423e+00,2.447748739644881155e+00,4.988957064414937803e-01,2.010945862392811145e-01,9.261370080794815163e-01,3.883078515650261187e-01,-3.267245498209350729e-01,2.965315397944727920e+02
1.629301861830173781e+00,1.173146504608782559e+00,-7.813217505146122788e-01,6.577504100674153031e-01,3.562964360185324475e-01,1.433958347901215458e+00,-1.112765564334425999e-01,2.509834987962749153e+02
-3.917310659532841077e-02,1.803645100121304967e+00,6.976794848132212845e-01,-4.410686327139803908e-01,5.731573128635814030e-01,-1.443929771546931251e+00,-3.051761084055259476e-01,3.907618233692126353e+00
4.680772669941828390e-01,-5.826064670455057826e-01,1.776983765320083064e+00,2.098989235203058357e+00,-1.027281910271374832e+00,-1.427338806860457832e-01,-1.092681636383070254e+00,1.193718901677477220e+02
-1.689935318929157437e-01,-1.030230605423729129e+00,-2.487560753083133847e+00,-7.935947023831049219e-01,-1.159647415974328410e+00,-1.842740542381247348e-01,9.482765952428630074e-01,-3.092994522900523293e+02
1.543768590240534311e-01,-5.865568776703166537e-02,2.049761530027248924e+00,-1.084321291274999544e+00,2.107907606644132237e+00,1.814445625518163574e+00,4.877093203114404862e-01,3.602215832051502957e+02
-1.222552922822661703e+00,4.483080286853921570e-01,-5.630994628425650683e-01,1.463842628980700278e+00,4.686260573426794807e-01,-9.958504217873959119e-02,2.434230211743835248e+00,1.457403695402224457e+02
-8.975054467783811774e-01,-6.407861456131862532e-01,2.714630582959434019e-02,2.052154971195092603e+00,-5.844209835103509887e-01,-1.758762994150686820e+00,6.063458803809159692e-01,-1.191334202088490883e+02
-8.312457896990989303e-02,8.162789025726173708e-01,-8.761487153465615796e-01,7.866731758492275794e-01,1.061384224049429559e+00,-2.650693399781305915e-01,-5.802927598301020895e-01,2.029255169000564862e+01
9.381615784357433870e-04,-4.035776433768298310e-01,1.749145468116239499e+00,1.148563315395450674e-01,-2.609492567679739583e+00,-8.844747539905313261e-01,1.689649633746632268e-02,-7.861147947992567708e+01
-3.442900264691331480e-01,7.745522498747332563e-01,9.205437499917580313e-01,-1.536631746701392132e+00,2.583219440424253666e-01,-7.750315410739073707e-01,-1.251558843438241864e+00,-1.002700554911750430e+02
-4.406314152298767550e-01,-2.273363667063823979e+00,-6.616223988340363960e-01,8.743320214810883506e-01,-5.100772242143160051e-01,-1.177210277000315219e+00,-7.792070330205971285e-01,-3.218959901844098113e+02
-1.723716744634641085e+00,-1.749796129846389992e+00,1.714228831699078359e+00,-2.230462349599797722e+00,9.936760273808492583e-01,1.958960082571404637e+00,-1.890503489228626099e+00,-1.209190854566520557e+01
2.088706465959926373e+00,1.549043884587831155e+00,-2.293979568416248949e+00,1.007922749294532183e+00,7.290329602378470275e-01,5.917839808757545672e-01,1.640113870059220602e+00,2.048867170745935198e+02
-8.700591515843223434e-01,1.585084386724381567e+00,7.339094061221457244e-01,-8.404169127521845528e-01,4.820550399966243120e-03,1.224942888930754759e+00,-6.262637124745574768e-01,1.764176218432365886e+02
-4.117875662353132071e-01,4.861062052907342834e-01,8.605270448837354369e-01,-3.219495154397522541e-01,-3.632552999801343940e-01,1.154717551885596549e+00,-4.509577954012857215e-01,1.436980951053928663e+02
7.360497767650183709e-01,-7.549210408970636887e-01,-1.176700884222781962e+00,1.257459539639144808e+00,-2.406674229295743539e-01,-9.162638610893253377e-01,7.939892721179157009e-01,-1.063417317410049350e+02
9.056242923777361176e-01,-8.769179630027065797e-02,1.350258006044975145e+00,-6.049617970056216931e-01,2.945796246838966459e-01,6.760483523705348996e-02,3.660126597881999122e-01,1.131045476607333740e+02
-9.477304668296213097e-02,2.060446789180987726e-01,1.974186519165746154e-02,5.208152766129279243e-01,4.537791843104042044e-01,2.160918881569146022e-01,-2.852092029513016436e-01,6.672041790668072281e+01
-2.318053080636167440e+00,-2.018633231792349991e-01,-5.922412781280216310e-01,-1.168783243728492627e+00,-5.718556595901972406e-01,-7.384723625136471181e-01,-2.551673634470746355e-01,-2.873316043906236814e+02
-1.649545113771220484e+00,-8.928387507717868710e-01,6.026209451351336455e-01,-2.147413177972843812e+00,-1.248589224770386918e+00,-1.674683507918947711e+00,7.556818501002670052e-01,-3.582194999567249738e+02
1.559959774792114784e+00,-1.095970493734085949e+00,-2.321112660169060704e-01,1.195180099077878255e+00,3.139220089968406402e-01,1.445182668767124312e+00,2.444600925107809353e+00,2.794431407054916008e+02
-8.928198901315000935e-01,1.724378839429675958e+00,-7.082804313861690293e-01,-1.804040687699395851e-01,7.757617535039803558e-01,1.352526869348682936e+00,5.698623952088700539e-01,2.110345375725884196e+02
-3.546609232504852605e-01,-3.751967998472716809e-02,9.867225656338649564e-01,-1.383978139401026874e+00,-2.736580795605186855e-01,-1.918843029213437856e-01,-6.820988353273795823e-01,-7.725159508176668055e+01
4.588044579179498816e-01,5.120289632354499965e-01,8.128350531993061567e-01,6.884860572645943311e-01,-2.553900771218629018e+00,9.324544293779902793e-01,3.604692114894741256e-02,1.404360640609527877e+02
2.036078763537377512e+01,-1.639212364626224883e+00,1.736078763537377512e+01,-3.614511623476668878e-01,-1.544207748588329043e-01,-2.204884032543779515e+00,1.936078763537377512e+01,-2.794167738690845795e+02
1.830774463260429474e-01,2.079037269788513304e-02,5.145459404010480631e-01,-2.777504095765337966e-01,-8.998053285582170435e-01,1.326895318911205601e+00,-1.501700984748703505e+00,6.210974907513460153e+01
1.426220063222792600e+00,1.290583881385122700e+00,-8.328754961739274210e-01,6.389268604171374211e-01,-2.287445842433983613e-03,2.060333044129625701e+00,-5.617210058223217617e-01,2.780145177972138413e+02
9.669942821595695071e-01,1.236279556454697275e-02,-1.664041133223559621e+00,5.678204440267713426e-01,3.290397668281272447e-01,6.493952044096760190e-01,3.572658320297900092e-01,3.334708455628624790e+01
8.217062221716108228e-01,5.346472754680455797e-01,-4.402087753006262427e-01,-1.877535595288418874e-02,-8.747787301306049201e-01,6.712138121373192323e-01,4.720722528502820786e-02,6.094973447442001913e+01
-1.540254708653832516e+00,-2.961670686082912285e-01,5.849479571926410326e-01,-1.949317705396769185e+00,1.433576121626159716e-01,-5.022017074901862221e-01,-1.846259029981334732e-01,-1.803883901082612624e+02
-1.803373768189282966e+00,-9.589204296964370933e-01,-1.903916108687113695e-01,2.466194240430300777e+00,1.063043786541026492e+00,-1.468607333334590148e+00,-4.793178962173409996e-01,-1.132004936591410740e+02
1.792844618225018394e+01,-4.071553817749816950e+00,1.492844618225018394e+01,-6.218274230643344724e-01,-6.301216654463205093e-03,2.094670651515998516e-01,1.692844618225018394e+01,1.343849146851490559e+02
-2.788433436875435989e-01,-2.965307691900008202e-01,5.031387238053718347e-01,5.297745929777629703e-01,1.018472561342815608e+00,-4.878803364659624053e-01,2.380628965172576494e-01,3.715045833975641187e+01
-1.268681603661666601e+00,-8.753206972028347854e-01,6.364896324600988198e-02,-3.099395123874115199e-01,9.278835383273115189e-01,1.313265363098008232e+00,1.292098981066799324e+00,1.140594850218909073e+02
2.747559966435222378e-01,1.863711518871807860e-01,1.446365615861688214e+00,3.327542941900292206e-01,9.662211843306744985e-01,6.932840844411222170e-01,1.103226576909420942e+00,2.889671552561648014e+02
2.986042691192660747e-01,-2.605314829580837044e-01,-4.132531415816801390e-01,5.325486269973854839e-03,5.366055793221972126e-01,1.176694280168276430e-01,1.491614540858817950e+00,5.659773575976406335e+01
-2.546551754382319621e-01,-3.768371146197799226e-01,-2.685036374771001752e-02,-1.609812931604544251e-01,-2.089618892360778357e+00,3.868024211652570932e-01,5.427597181293847273e-01,-5.731132000715335550e+01
-4.404713268371340251e-01,-4.158687240509968963e-01,6.380032663094599155e-01,-4.554607253712252835e-01,-9.286759837186250310e-01,-1.178138481724212983e-01,-8.798788451463140925e-01,-1.015150654336645317e+02
-1.165022599689877758e+00,-7.280709963473865898e-01,-7.240394551531460499e-01,-4.930382198017444484e-01,9.970898235435118329e-01,-8.759336103670092299e-01,9.572130271037156135e-02,-2.023655022186262897e+02
1.853509707617364333e+00,-5.556727926858935351e-01,-6.447476485613684583e-01,1.143067267623062433e+00,-2.593293830061897398e-01,5.685102255952638739e-01,-1.746510636787468318e+00,7.434216422271905600e+00
-7.781337058755756209e-01,3.267038947015575845e-01,9.627800320511901155e-01,-6.849560924030807518e-01,-1.133791158700406809e+00,1.269147805542326868e+00,-1.710854334633743756e-01,1.053319508584407629e+02
-2.267639993494212081e-01,1.732827730844768710e-01,6.468341536467291375e-01,-1.040029703645528825e+00,-4.417751366958816428e-01,1.390109887318662807e+00,2.988765311099699645e-02,1.145470590304373246e+02
1.600302316703294259e-01,-9.744194400992806093e-03,3.220297385976342297e-01,-1.494679278863712435e+00,6.385300180897994782e-01,-5.189970449971366504e-04,-5.580277477864111768e-01,-5.662061559653344034e+01
